DATETIME;MXCO;JUNG;NEWK;OULU;SOPO
2024-05-12 14:15:00;207.556;162.491; 81.964; 90.928;236.448
2024-05-12 14:20:00;209.267;163.109; 81.914; 91.973;238.212
2024-05-12 14:25:00;207.317;163.594; 81.822; 91.026;240.952
2024-05-12 14:30:00;207.373;161.753; 82.712; 91.735;238.026
2024-05-12 14:35:00;207.290;161.880; 81.380; 90.819;238.946
2024-05-12 14:40:00;209.400;161.742; 81.506; 91.655;240.608
2024-05-12 14:45:00;209.037;162.136; 81.872; 92.625;238.574
2024-05-12 14:50:00;209.470;161.701; 83.200; 89.049;240.072
2024-05-12 14:55:00;208.093;162.957; 82.094; 90.752;238.280
2024-05-12 15:00:00;209.010;162.659; 83.208; 92.347;236.892
2024-05-12 15:05:00;206.084;162.975; 82.440; 90.876;239.502
2024-05-12 15:10:00;209.827;162.844; 83.120; 92.700;238.370
2024-05-12 15:15:00;206.773;162.273; 83.336; 91.444;238.138
2024-05-12 15:20:00;206.407;162.394; 81.670; 92.173;240.762
2024-05-12 15:25:00;206.863;160.744; 83.642; 91.107;240.164
2024-05-12 15:30:00;207.423;164.098; 81.550; 90.239;238.394
2024-05-12 15:35:00;207.090;160.920; 83.124; 90.385;240.248
2024-05-12 15:40:00;208.867;163.226; 83.622; 92.629;239.890
2024-05-12 15:45:00;207.817;162.617; 83.204; 91.290;239.696
2024-05-12 15:50:00;208.903;163.286; 83.014; 90.702;241.566
2024-05-12 15:55:00;205.247;163.328; 84.692; 91.231;241.148
2024-05-12 16:00:00;209.327;160.927; 83.192; 91.007;237.854
2024-05-12 16:05:00;208.406;163.679; 83.386; 90.438;238.540
2024-05-12 16:10:00;208.543;162.814; 82.386; 92.475;239.968
2024-05-12 16:15:00;207.627;161.823; 82.714; 91.200;239.630
2024-05-12 16:20:00;205.957;164.608; 82.374; 91.927;238.370
2024-05-12 16:25:00;208.867;161.684; 82.494; 90.866;238.392
2024-05-12 16:30:00;209.097;162.326; 83.108; 91.337;239.908
2024-05-12 16:35:00;209.473;161.287; 83.612; 90.936;239.458
2024-05-12 16:40:00;209.263;163.943; 82.408; 92.653;239.078
2024-05-12 16:45:00;211.103;162.190; 81.710; 90.700;239.108
2024-05-12 16:50:00;208.697;163.372; 84.204; 92.223;240.242
2024-05-12 16:55:00;207.773;161.911; 82.152; 92.359;239.596
2024-05-12 17:00:00;205.907;163.746; 83.184; 91.022;239.580
2024-05-12 17:05:00;206.990;161.877; 82.816; 90.871;238.028
2024-05-12 17:10:00;204.520;161.889; 83.058; 92.225;241.042
2024-05-12 17:15:00;210.773;164.524; 84.224; 91.637;236.664
2024-05-12 17:20:00;207.097;160.853; 83.382; 90.974;240.808
2024-05-12 17:25:00;209.857;161.569; 82.548; 91.309;237.816
2024-05-12 17:30:00;209.137;163.965; 81.854; 92.675;237.878
2024-05-12 17:35:00;209.920;162.781; 83.220; 91.089;238.566
2024-05-12 17:40:00;207.857;161.753; 82.898; 90.835;239.740
2024-05-12 17:45:00;206.617;161.887; 82.792; 90.158;240.130
2024-05-12 17:50:00;209.310;162.956; 83.784; 88.475;242.030
2024-05-12 17:55:00;210.090;161.083; 83.412; 90.204;241.234
2024-05-12 18:00:00;210.630;161.228; 82.446; 92.306;239.440
2024-05-12 18:05:00;207.473;162.410; 82.564; 90.484;241.400
2024-05-12 18:10:00;208.663;164.196; 83.496; 90.438;239.824
2024-05-12 18:15:00;207.593;161.763; 83.534; 88.545;241.676
2024-05-12 18:20:00;209.437;160.641; 81.704; 90.167;241.704
2024-05-12 18:25:00;209.013;164.491; 84.330; 89.604;241.626
2024-05-12 18:30:00;206.953;160.803; 84.570; 89.910;242.048
2024-05-12 18:35:00;210.180;160.239; 83.278; 90.742;242.206
2024-05-12 18:40:00;209.987;161.337; 83.296; 90.838;240.244
2024-05-12 18:45:00;206.157;161.530; 82.918; 90.101;240.956
2024-05-12 18:50:00;210.537;160.571; 84.012; 91.482;239.490
2024-05-12 18:55:00;208.080;163.693; 82.402; 90.591;241.866
2024-05-12 19:00:00;207.973;160.956; 82.518; 91.396;242.620
2024-05-12 19:05:00;207.190;160.961; 83.142; 89.182;242.034
2024-05-12 19:10:00;205.400;158.890; 82.658; 90.890;241.402
2024-05-12 19:15:00;208.853;160.731; 83.546; 88.945;241.620
2024-05-12 19:20:00;210.340;159.727; 83.634; 90.990;241.528
2024-05-12 19:25:00;208.260;160.060; 85.684; 91.119;240.598
2024-05-12 19:30:00;208.960;161.664; 83.970; 91.121;241.536
2024-05-12 19:35:00;207.517;159.724; 83.082; 90.752;241.264
2024-05-12 19:40:00;208.380;161.731; 83.880; 91.737;243.780
2024-05-12 19:45:00;209.667;160.465; 83.888; 89.271;243.166
2024-05-12 19:50:00;207.130;159.679; 84.420; 92.102;241.742
2024-05-12 19:55:00;210.553;160.335; 84.026; 90.777;242.068
2024-05-12 20:00:00;208.140;159.418; 83.340; 91.803;244.034
2024-05-12 20:05:00;209.307;164.284; 82.570; 90.613;243.884
2024-05-12 20:10:00;209.817;161.346; 83.022; 90.468;240.312
2024-05-12 20:15:00;211.153;163.854; 84.208; 90.807;244.156
2024-05-12 20:20:00;210.137;163.356; 84.116; 91.982;241.502
2024-05-12 20:25:00;209.223;162.255; 82.976; 89.897;243.458
2024-05-12 20:30:00;208.890;161.176; 83.264; 90.557;241.944
2024-05-12 20:35:00;209.063;162.307; 83.746; 91.200;244.558
2024-05-12 20:40:00;207.390;158.875; 83.628; 89.407;244.010
2024-05-12 20:45:00;211.170;160.417; 83.304; 89.878;244.368
2024-05-12 20:50:00;210.933;160.483; 82.686; 92.022;242.924
2024-05-12 20:55:00;208.733;160.497; 83.154; 92.024;243.466
2024-05-12 21:00:00;206.674;160.061; 82.186; 91.669;244.966
2024-05-12 21:05:00;209.527;162.397; 82.766; 90.280;246.904
2024-05-12 21:10:00;209.667;160.485; 81.770; 90.174;244.512
2024-05-12 21:15:00;209.653;161.076; 82.490; 91.095;242.996
2024-05-12 21:20:00;210.497;161.667; 81.446; 92.083;240.678
2024-05-12 21:25:00;210.453;161.699; 83.012; 90.036;244.536
2024-05-12 21:30:00;210.230;162.446; 82.936; 92.037;244.912
2024-05-12 21:35:00;209.930;160.520; 81.764; 93.199;243.674
2024-05-12 21:40:00;210.007;162.157; 82.594; 90.643;243.732
2024-05-12 21:45:00;208.997;162.210; 82.552; 90.216;240.972
2024-05-12 21:50:00;210.163;161.574; 82.532; 90.581;239.794
2024-05-12 21:55:00;209.077;161.216; 82.888; 91.479;241.440
2024-05-12 22:00:00;210.510;164.306; 83.574; 93.067;241.080
2024-05-12 22:05:00;212.607;162.394; 82.304; 90.719;240.888
2024-05-12 22:10:00;208.350;161.235; 82.262; 91.303;243.466
2024-05-12 22:15:00;210.153;162.371; 84.696; 91.499;240.268
2024-05-12 22:20:00;211.227;161.247; 84.548; 92.172;242.116
2024-05-12 22:25:00;209.540;162.176; 83.340; 92.255;239.778
2024-05-12 22:30:00;213.457;162.412; 83.048; 91.385;240.246
2024-05-12 22:35:00;210.493;163.579; 84.264; 91.558;239.758
2024-05-12 22:40:00;210.170;161.935; 83.572; 90.854;239.854
2024-05-12 22:45:00;212.270;162.521; 82.564; 92.343;240.240
2024-05-12 22:50:00;210.387;162.093; 81.838; 90.967;242.840
2024-05-12 22:55:00;208.147;163.885; 83.200; 90.911;244.266
2024-05-12 23:00:00;211.943;162.385; 82.596; 90.783;241.016
2024-05-12 23:05:00;209.110;164.164; 83.576; 92.343;243.156
2024-05-12 23:10:00;209.873;162.760; 83.604; 91.254;244.148
2024-05-12 23:15:00;210.443;164.028; 83.968; 92.044;242.618
2024-05-12 23:20:00;208.960;165.730; 82.558; 91.260;242.976
2024-05-12 23:25:00;210.797;164.110; 81.294; 92.202;243.248
2024-05-12 23:30:00;212.440;163.921; 82.030; 90.583;242.290
2024-05-12 23:35:00;210.787;163.785; 82.636; 91.690;241.214
2024-05-12 23:40:00;210.057;164.597; 83.822; 91.856;240.888
2024-05-12 23:45:00;213.140;162.822; 82.710; 92.346;241.920
2024-05-12 23:50:00;210.670;163.707; 83.982; 93.027;242.292
2024-05-12 23:55:00;209.593;165.428; 83.922; 90.912;242.280
2024-05-13 00:00:00;211.770;165.160; 82.562; 95.319;242.016
2024-05-13 00:05:00;209.670;164.026; 84.678; 92.628;243.272
2024-05-13 00:10:00;212.733;164.435; 84.342; 91.041;241.390
2024-05-13 00:15:00;208.933;166.611; 85.112; 91.980;242.602
2024-05-13 00:20:00;208.593;164.241; 84.016; 91.790;241.846
2024-05-13 00:25:00;212.953;163.393; 82.812; 92.790;243.664
2024-05-13 00:30:00;209.757;162.383; 84.050; 92.428;243.856
2024-05-13 00:35:00;209.547;163.706; 82.474; 89.993;242.144
2024-05-13 00:40:00;210.340;165.131; 84.682; 91.315;242.826
2024-05-13 00:45:00;210.517;163.962; 84.702; 92.701;243.052
2024-05-13 00:50:00;210.057;164.435; 81.700; 93.202;243.888
2024-05-13 00:55:00;211.410;165.103; 83.102; 91.409;242.540
2024-05-13 01:00:00;209.240;163.496; 83.802; 92.714;243.456
2024-05-13 01:05:00;207.457;163.871; 83.106; 92.463;240.704
2024-05-13 01:10:00;209.947;163.762; 83.022; 92.270;243.014
2024-05-13 01:15:00;209.613;166.162; 83.084; 91.488;242.532
2024-05-13 01:20:00;208.707;163.372; 83.290; 92.611;241.838
2024-05-13 01:25:00;211.417;165.495; 85.090; 94.012;241.750
2024-05-13 01:30:00;213.020;164.540; 82.646; 92.323;243.368
2024-05-13 01:35:00;212.097;164.850; 82.992; 90.998;240.982
2024-05-13 01:40:00;208.523;163.770; 83.222; 93.428;244.584
2024-05-13 01:45:00;209.187;165.019; 83.592; 92.804;240.928
2024-05-13 01:50:00;209.053;164.220; 83.134; 93.833;244.244
2024-05-13 01:55:00;211.857;165.423; 82.734; 94.041;241.972
2024-05-13 02:00:00;210.273;165.045; 84.388; 92.628;244.320
2024-05-13 02:05:00;209.963;164.866; 83.638; 92.577;242.984
2024-05-13 02:10:00;208.973;166.748; 83.386; 92.626;243.162
2024-05-13 02:15:00;211.077;164.219; 84.226; 92.625;243.762
2024-05-13 02:20:00;210.333;165.076; 83.612; 92.815;243.988
2024-05-13 02:25:00;214.230;166.311; 82.838; 92.156;242.554
2024-05-13 02:30:00;210.310;165.443; 84.474; 93.791;242.800
2024-05-13 02:35:00;212.943;163.894; 83.744; 92.365;240.494
2024-05-13 02:40:00;211.484;167.806; 83.814; 93.744;244.418
2024-05-13 02:45:00;212.890;166.001; 82.984; 93.505;244.380
2024-05-13 02:50:00;211.677;164.353; 84.088; 92.870;242.146
2024-05-13 02:55:00;211.567;163.593; 83.882; 92.958;244.794
2024-05-13 03:00:00;209.110;165.431; 85.778; 92.065;244.114
2024-05-13 03:05:00;209.387;164.715; 83.908; 92.831;243.628
2024-05-13 03:10:00;212.093;166.019; 85.472; 94.065;243.306
2024-05-13 03:15:00;207.293;165.252; 83.320; 93.024;242.844
2024-05-13 03:20:00;210.830;165.249; 84.236; 93.487;242.570
2024-05-13 03:25:00;212.643;166.085; 84.368; 94.138;245.424
2024-05-13 03:30:00;212.877;165.125; 82.786; 93.785;244.872
2024-05-13 03:35:00;210.783;167.072; 83.952; 94.340;241.280
2024-05-13 03:40:00;208.727;163.831; 84.200; 91.519;242.720
2024-05-13 03:45:00;211.370;165.204; 83.646; 95.146;245.454
2024-05-13 03:50:00;210.210;164.650; 84.236; 92.653;243.786
2024-05-13 03:55:00;211.250;165.525; 82.474; 93.584;243.834
2024-05-13 04:00:00;212.110;165.781; 82.742; 94.589;246.368
2024-05-13 04:05:00;210.857;165.228; 84.614; 93.742;245.590
2024-05-13 04:10:00;210.633;166.105; 83.852; 93.630;245.756
2024-05-13 04:15:00;213.420;165.022; 83.714; 94.845;243.632
2024-05-13 04:20:00;210.813;165.488; 83.742; 94.068;244.508
2024-05-13 04:25:00;213.987;165.373; 83.927; 94.755;244.562
2024-05-13 04:30:00;211.333;167.191; 83.765; 94.590;244.634
2024-05-13 04:35:00;213.060;166.553; 84.346; 92.686;245.126
2024-05-13 04:40:00;211.200;165.584; 84.658; 93.383;246.226
2024-05-13 04:45:00;214.543;167.280; 83.296; 92.813;247.070
2024-05-13 04:50:00;213.307;169.785; 84.340; 95.573;245.672
2024-05-13 04:55:00;212.663;167.405; 84.278; 91.433;246.947
2024-05-13 05:00:00;210.363;168.681; 83.166; 96.800;243.908
2024-05-13 05:05:00;212.740;169.108; 85.310; 94.954;246.378
2024-05-13 05:10:00;212.030;168.819; 84.674; 94.278;246.522
2024-05-13 05:15:00;215.767;168.045; 84.506; 94.201;244.278
2024-05-13 05:20:00;210.933;169.147; 83.412; 94.150;244.540
2024-05-13 05:25:00;212.710;168.179; 83.436; 93.170;246.592
2024-05-13 05:30:00;211.433;168.331; 84.966; 94.291;244.906
2024-05-13 05:35:00;211.887;169.972; 84.290; 95.007;243.618
2024-05-13 05:40:00;212.820;170.228; 83.894; 93.141;245.178
2024-05-13 05:45:00;212.473;170.049; 84.158; 94.724;243.896
2024-05-13 05:50:00;212.903;168.447; 82.580; 94.003;244.694
2024-05-13 05:55:00;212.397;168.926; 84.814; 93.304;246.066
2024-05-13 06:00:00;214.633;171.017; 84.338; 95.148;245.362
2024-05-13 06:05:00;212.537;170.241; 84.483; 94.001;245.982
2024-05-13 06:10:00;213.597;169.208; 84.940; 95.521;244.876
2024-05-13 06:15:00;214.497;170.561; 83.590; 95.499;245.088
2024-05-13 06:20:00;213.893;169.668; 86.338; 94.677;245.154
2024-05-13 06:25:00;210.633;170.172; 84.014; 94.382;244.264
2024-05-13 06:30:00;214.637;170.284; 84.756; 94.981;245.642
2024-05-13 06:35:00;211.347;171.424; 84.730; 95.109;244.830
2024-05-13 06:40:00;212.920;171.309; 84.328; 94.991;243.790
2024-05-13 06:45:00;212.600;169.678; 84.412; 95.270;246.172
2024-05-13 06:50:00;212.280;169.306; 84.370; 96.310;244.386
2024-05-13 06:55:00;212.587;167.966; 84.116; 95.676;244.366
2024-05-13 07:00:00;211.690;169.269; 84.244; 95.496;244.304
2024-05-13 07:05:00;212.600;170.329; 83.604; 94.509;243.992
2024-05-13 07:10:00;211.197;168.855; 85.100; 94.317;246.190
2024-05-13 07:15:00;211.590;169.604; 83.506; 94.577;244.984
2024-05-13 07:20:00;210.413;169.938; 84.084; 94.032;248.154
2024-05-13 07:25:00;211.693;169.367; 85.436; 94.020;247.496
2024-05-13 07:30:00;213.843;167.311; 85.724; 94.623;247.194
2024-05-13 07:35:00;209.490;167.541; 85.144; 94.388;245.350
2024-05-13 07:40:00;215.913;169.644; 84.286; 94.730;246.444
2024-05-13 07:45:00;215.373;168.117; 85.424; 94.548;247.528
2024-05-13 07:50:00;214.443;169.247; 85.210; 94.529;245.928
2024-05-13 07:55:00;211.787;168.106; 84.842; 94.394;249.122
2024-05-13 08:00:00;212.177;166.783; 84.526; 95.526;245.762
2024-05-13 08:05:00;212.410;170.358; 83.918; 93.555;248.220
2024-05-13 08:10:00;216.130;169.173; 85.392; 94.421;248.474
2024-05-13 08:15:00;213.673;166.192; 84.604; 93.925;247.064
2024-05-13 08:20:00;214.840;169.232; 83.188; 92.967;250.584
2024-05-13 08:25:00;217.057;167.081; 83.926; 94.830;252.142
2024-05-13 08:30:00;211.183;167.121; 84.434; 96.150;250.082
2024-05-13 08:35:00;213.103;168.920; 87.354; 95.339;252.804
2024-05-13 08:40:00;214.753;167.853; 84.410; 96.764;251.682
2024-05-13 08:45:00;212.840;168.950; 84.755; 94.730;248.408
2024-05-13 08:50:00;213.633;167.244; 86.075; 94.424;250.358
2024-05-13 08:55:00;211.903;169.332; 85.196; 95.494;249.440
2024-05-13 09:00:00;212.950;169.239; 85.728; 93.901;249.986
2024-05-13 09:05:00;215.037;166.233; 86.864; 95.106;250.042
2024-05-13 09:10:00;212.850;168.043; 86.040; 95.647;253.308
2024-05-13 09:15:00;213.533;168.964; 86.216; 93.306;251.230
2024-05-13 09:20:00;211.887;168.455; 84.516; 94.238;248.390
2024-05-13 09:25:00;212.503;168.550; 85.694; 96.098;249.212
2024-05-13 09:30:00;212.820;168.884; 86.150; 94.654;250.048
2024-05-13 09:35:00;215.580;168.176; 85.198; 92.710;249.688
2024-05-13 09:40:00;212.783;167.842; 86.254; 93.543;251.290
2024-05-13 09:45:00;212.760;167.814; 85.866; 94.903;250.034
2024-05-13 09:50:00;212.933;169.456; 85.650; 95.278;251.458
2024-05-13 09:55:00;216.383;169.942; 85.045; 95.029;250.392
2024-05-13 10:00:00;213.547;169.367; 85.127; 94.657;251.334
2024-05-13 10:05:00;212.357;169.563; 85.916; 94.830;250.982
2024-05-13 10:10:00;212.743;170.195; 84.888; 95.811;250.488
2024-05-13 10:15:00;216.487;168.828; 85.706; 95.578;252.462
2024-05-13 10:20:00;215.173;170.220; 85.578; 94.208;252.188
2024-05-13 10:25:00;215.810;170.969; 85.596; 95.023;253.842
2024-05-13 10:30:00;214.240;169.237; 85.008; 93.851;251.360
2024-05-13 10:35:00;215.333;168.187; 85.778; 94.191;250.896
2024-05-13 10:40:00;215.707;170.172; 85.398; 95.823;249.482
2024-05-13 10:45:00;213.603;168.512; 84.390; 94.188;249.486
2024-05-13 10:50:00;216.147;169.682; 85.068; 93.980;249.834
2024-05-13 10:55:00;216.223;169.560; 86.186; 94.137;250.884
2024-05-13 11:00:00;214.927;168.218; 86.534; 93.934;249.256
2024-05-13 11:05:00;216.983;168.277; 85.968; 93.015;253.970
2024-05-13 11:10:00;216.450;169.516; 85.312; 95.128;250.190
2024-05-13 11:15:00;215.617;168.133; 85.846; 97.060;248.894
2024-05-13 11:20:00;214.767;168.534; 85.858; 93.423;250.878
2024-05-13 11:25:00;216.083;169.568; 86.576; 93.398;251.940
2024-05-13 11:30:00;217.580;167.708; 86.018; 93.422;250.488
2024-05-13 11:35:00;215.823;167.093; 85.744; 94.810;251.534
2024-05-13 11:40:00;215.873;169.198; 85.044; 96.594;253.198
2024-05-13 11:45:00;214.030;169.677; 86.016; 95.005;251.460
2024-05-13 11:50:00;215.453;168.068; 85.906; 92.915;250.678
2024-05-13 11:55:00;216.540;167.635; 84.904; 94.100;250.284
2024-05-13 12:00:00;213.110;168.163; 85.622; 95.481;252.412
2024-05-13 12:05:00;216.417;167.723; 86.010; 94.887;251.222
2024-05-13 12:10:00;213.460;170.494; 86.424; 94.454;251.136
2024-05-13 12:15:00;216.677;169.426; 87.530; 94.172;252.056
2024-05-13 12:20:00;216.363;168.787; 86.764; 94.165;253.618
2024-05-13 12:25:00;216.773;169.054; 86.994; 94.052;251.762
2024-05-13 12:30:00;215.003;167.108; 86.740; 93.119;249.646
2024-05-13 12:35:00;216.553;168.606; 85.546; 93.512;254.536
2024-05-13 12:40:00;214.150;169.039; 86.598; 92.226;250.312
2024-05-13 12:45:00;214.520;166.936; 87.110; 93.624;252.460
2024-05-13 12:50:00;213.643;166.882; 87.242; 92.518;251.490
2024-05-13 12:55:00;217.167;169.017; 86.972; 93.944;251.372
2024-05-13 13:00:00;213.960;167.263; 86.970; 92.929;251.862
2024-05-13 13:05:00;212.977;167.746; 86.852; 93.608;252.818
2024-05-13 13:10:00;217.093;165.679; 88.612; 93.505;253.922
2024-05-13 13:15:00;215.973;167.104; 86.780; 93.978;252.408
2024-05-13 13:20:00;214.067;168.903; 88.132; 92.761;254.942
2024-05-13 13:25:00;215.870;165.548; 85.924; 92.991;252.424
2024-05-13 13:30:00;215.493;165.526; 88.200; 94.076;253.154
2024-05-13 13:35:00;214.684;166.679; 85.808; 93.664;251.874
2024-05-13 13:40:00;214.133;164.240; 86.644; 93.532;251.958
2024-05-13 13:45:00;215.340;166.900; 86.564; 93.714;252.194
2024-05-13 13:50:00;214.493;165.448; 86.892; 92.343;252.164
2024-05-13 13:55:00;218.247;167.015; 87.170; 92.360;253.784
2024-05-13 14:00:00;214.723;164.582; 86.346; 94.127;253.212
2024-05-13 14:05:00;214.917;166.769; 86.254; 93.064;252.702
2024-05-13 14:10:00;215.473;167.633; 85.674; 92.884;248.372
2024-05-13 14:15:00;211.593;165.278; 84.700; 92.593;252.116
2024-05-13 14:20:00;213.340;164.226; 85.970; 92.420;252.634
2024-05-13 14:25:00;213.494;165.878; 84.294; 94.026;251.678
2024-05-13 14:30:00;214.180;165.351; 85.586; 93.076;251.042
2024-05-13 14:35:00;211.813;165.817; 85.597; 90.798;249.806
2024-05-13 14:40:00;213.410;165.858; 84.432; 93.113;249.606
2024-05-13 14:45:00;213.137;167.436; 85.614; 91.615;250.270
2024-05-13 14:50:00;211.483;164.409; 85.626; 91.981;249.620
2024-05-13 14:55:00;214.987;166.757; 86.280; 92.411;250.824
2024-05-13 15:00:00;214.383;165.749; 84.622; 93.072;248.206
2024-05-13 15:05:00;213.053;166.264; 86.046; 92.673;250.518
2024-05-13 15:10:00;212.947;167.307; 85.816; 93.104;249.424
2024-05-13 15:15:00;213.587;165.174; 85.588; 96.020;250.708
2024-05-13 15:20:00;212.870;163.632; 86.442; 94.429;250.406
2024-05-13 15:25:00;212.943;166.220; 85.052; 93.849;249.274
2024-05-13 15:30:00;213.287;162.492; 86.906; 93.830;249.384
2024-05-13 15:35:00;213.330;163.462; 86.778; 93.552;250.248
2024-05-13 15:40:00;212.187;165.504; 85.356; 94.858;250.468
2024-05-13 15:45:00;213.637;165.176; 85.172; 92.323;249.640
2024-05-13 15:50:00;213.457;165.357; 84.854; 92.944;249.670
2024-05-13 15:55:00;212.207;163.628; 85.504; 92.637;249.658
2024-05-13 16:00:00;214.457;165.670; 85.414; 94.496;248.430
2024-05-13 16:05:00;214.490;167.185; 86.104; 94.539;248.356
2024-05-13 16:10:00;213.270;166.520; 85.592; 94.367;249.316
2024-05-13 16:15:00;212.650;165.396; 84.480; 94.646;249.696
2024-05-13 16:20:00;212.557;168.034; 86.330; 94.896;249.942
2024-05-13 16:25:00;213.487;164.688; 83.832; 93.561;251.150
2024-05-13 16:30:00;211.863;167.611; 85.960; 93.830;252.050
2024-05-13 16:35:00;213.090;165.443; 85.466; 93.154;222.208
2024-05-13 16:40:00;214.427;166.510; 86.834; 93.870;164.976
2024-05-13 16:45:00;212.167;165.603; 85.824; 93.113;165.338
2024-05-13 16:50:00;213.663;166.655; 84.612; 91.942;165.347
2024-05-13 16:55:00;213.290;166.800; 85.872; 95.417;250.460
2024-05-13 17:00:00;211.707;166.879; 85.455; 92.355;169.700
2024-05-13 17:05:00;213.807;166.216; 85.655; 94.627;166.716
2024-05-13 17:10:00;212.990;165.411; 85.672; 93.481;164.522
2024-05-13 17:15:00;212.180;164.536; 84.070; 92.633;208.785
2024-05-13 17:20:00;212.497;166.580; 84.952; 91.541;248.574
2024-05-13 17:25:00;212.213;165.870; 85.512; 93.327;249.772
2024-05-13 17:30:00;210.850;165.282; 86.618; 94.664;246.944
2024-05-13 17:35:00;212.486;165.242; 84.240; 94.471;249.684
2024-05-13 17:40:00;209.927;166.061; 84.558; 94.356;249.758
2024-05-13 17:45:00;213.020;166.602; 85.204; 92.869;249.872
2024-05-13 17:50:00;212.110;166.447; 84.272; 94.860;248.834
2024-05-13 17:55:00;213.717;163.690; 85.338; 92.939;248.502
2024-05-13 18:00:00;211.993;165.344; 85.568; 94.098;211.444
2024-05-13 18:05:00;213.460;167.623; 86.114; 93.630;164.922
2024-05-13 18:10:00;213.703;165.629; 85.400; 91.993;165.248
2024-05-13 18:15:00;213.910;164.904; 84.896; 92.424;166.240
2024-05-13 18:20:00;214.163;165.548; 85.398; 95.545;249.645
2024-05-13 18:25:00;214.583;167.130; 83.740; 91.839;249.076
2024-05-13 18:30:00;212.177;164.983; 84.024; 93.328;248.280
2024-05-13 18:35:00;213.803;165.876; 85.514; 93.258;248.656
2024-05-13 18:40:00;212.717;164.509; 85.106; 93.508;249.478
2024-05-13 18:45:00;211.740;165.876; 85.042; 93.206;250.576
2024-05-13 18:50:00;212.807;165.484; 83.418; 93.492;249.306
2024-05-13 18:55:00;213.017;165.836; 83.536; 94.268;252.316
2024-05-13 19:00:00;212.470;168.403; 82.864; 93.264;252.376
2024-05-13 19:05:00;215.220;167.057; 84.464; 92.472;249.544
2024-05-13 19:10:00;213.167;164.474; 84.768; 94.529;252.532
2024-05-13 19:15:00;210.803;166.072; 84.194; 92.146;249.626
2024-05-13 19:20:00;213.423;165.017; 84.182; 93.476;253.328
2024-05-13 19:25:00;213.304;165.890; 84.854; 93.155;251.452
